scenario_name,patient_file,simulation_time_seconds,heart_rate_bpm,systolic_bp_mmhg,diastolic_bp_mmhg,map_mmhg,cardiac_output_l_min,stroke_volume_ml,blood_volume_l,systemic_vascular_resistance,spo2,cvp_mmhg,clinical_state
HemorrhageClass2Saline,StandardMale.xml,39,79.01108199715391,110.5582919147226,69.93255575452261,83.47446780792261,4.481679825196236,56.84311166275847,4.972948813237637,17.017359709972325,0.9792828331474134,4.943996924346273,NORMAL
HemorrhageClass2Saline,StandardMale.xml,40,79.34104402864223,108.94217196740652,70.01714844783969,82.9921562876953,4.423879243091202,55.864501251040195,4.952070222634324,17.10513385842389,0.9786322447023077,4.9022500621979805,NORMAL
HemorrhageClass2Saline,StandardMale.xml,41,79.75841090743776,108.16525106517665,69.65079571935632,82.48894750129644,4.4288524686674755,55.047721370232715,4.928958392423316,17.390378027966214,0.9783241053085378,4.863831600858161,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,42,79.95569083624781,107.2165797559056,69.50617958012997,82.07631297205518,4.382386913775006,54.86685335209395,4.908813662094299,17.527504085920434,0.9781476214552474,4.821303780263161,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,43,79.98429571043147,106.46687981006127,69.77067334667233,82.00274216780197,4.397794900583603,54.25507323043681,4.887850450719151,17.69494398432095,0.9763691179313132,4.784235687016309,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,44,80.16184124081937,106.47023532751099,69.86297995579729,82.06539841303518,4.401805647397973,54.40549332049089,4.8715260288571445,17.827265560336038,0.9745665932579897,4.745661515939512,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,45,80.762038858531,106.15158932719807,69.62141656288556,81.79814081765639,4.413919500864601,54.350438218794494,4.859351327990671,17.826673313584852,0.9724584193244515,4.715623129627128,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,46,81.24012645045617,105.3045595768586,69.47029075595128,81.41504702958706,4.420556487939281,54.15032340556142,4.842953210425517,17.882914135244274,0.9708416223616335,4.693220598563165,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,47,81.06349693870548,104.91244128994578,68.86767409624967,80.88259649414837,4.399581931203499,53.96056255239084,4.833699424676715,18.032414361458592,0.9696186032721282,4.6630466056106545,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,48,81.34064651047457,104.16146248134227,68.5952871284186,80.45067891272649,4.40544008463612,53.83279426386595,4.8264704460459145,18.101622996188063,0.9681594748559996,4.646018817825931,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,49,81.39902763902722,103.51650086012158,67.77292307732937,79.68744900492678,4.399781006935429,53.745181592452255,4.817729561273237,18.234170290687914,0.9673259822906785,4.632716855000446,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,50,81.70095017300005,103.33232450312418,67.55615882531767,79.4815473845865,4.333959315670828,53.65347688112996,4.80406886388694,18.348005617290553,0.968422585503917,4.616632850572405,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,51,82.0783015671804,103.16126325385545,67.85315476541267,79.62252426156026,4.322727135539883,52.79332140414926,4.792228914811673,18.380512630206457,0.9671645265432677,4.591495953911997,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,52,81.9107145810089,103.50504991057544,68.06908550462914,79.88107363994457,4.335245648059242,52.47591854274326,4.788843944305069,18.410704834732837,0.9662549494804208,4.569709395879608,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,53,81.72652307304888,102.69377755638162,68.24043643754057,79.72488347715425,4.347972239456029,52.696263390818224,4.780804148629838,18.350026702791777,0.9666498530995064,4.563480749463034,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,54,81.49973870031363,103.1357545682837,68.49304045030811,80.04061182296664,4.36637034679545,52.928350389724656,4.777451122825164,18.49321577073749,0.9677954460521008,4.548686811251521,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,55,81.21024977889056,103.25515475078686,68.07705843522766,79.80309054041406,4.378688047694616,53.24427475806151,4.774280824351433,18.41520710193405,0.9687973859207099,4.542516945924124,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,56,81.60200665998708,102.70286277498907,68.25618244481511,79.73840922153977,4.323548369608205,53.530649410045086,4.772063325387659,18.394133043688637,0.9697028027695056,4.536683315117196,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,57,81.45209758704775,102.98516007142862,68.02177329910674,79.67623555654737,4.291516620550608,52.735183884206464,4.76925491501406,18.491612235281416,0.9686428331923614,4.532602920045063,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,58,81.17034699259152,102.36144701696765,67.65645841390412,79.22478794825862,4.308481971177568,52.47405838970533,4.768386488784798,18.44178693733823,0.9678222026191753,4.5274351954886285,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,59,81.43392295933714,102.10019021274954,68.11753444244543,79.44508636588013,4.296937881933467,52.80375893935661,4.767310978445812,18.551871905070907,0.9665758363212299,4.525837214085129,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,60,81.91285580701572,101.56007709678528,68.5020941637651,79.52142180810516,4.265270616498553,52.54127233611522,4.7580131152344505,18.597983569171234,0.9663867899903626,4.523858179524607,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,61,82.11148841777377,101.27258224213304,68.413876371742,79.36677832853901,4.257495499719224,51.95473783410101,4.752226596980151,18.69331319954799,0.9666389318243379,4.506749285293408,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,62,81.89505700115426,101.57202008088828,67.61060335342376,78.93107559591193,4.283887591281615,51.76970842708111,4.748435308817613,18.744055863295912,0.967299439377326,4.49610157769337,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,63,82.10764000179636,101.78285355494477,67.33675363510328,78.81878694171711,4.238318203835413,52.16099969748493,4.746205012197604,18.691205270252286,0.9667394457729663,4.489125270696983,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,64,81.93926069577873,102.21725492786342,67.52172145639102,79.08689928021515,4.217242985519943,51.56917690697501,4.740603510022372,18.653993292689087,0.9664588054027771,4.48502132680057,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,65,81.87219117335967,101.82730868617011,66.97399522900952,78.59176638139638,4.208583269774783,51.43299123541121,4.741760669317731,18.577321719473243,0.9670073789076254,4.474714065220859,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,66,82.21760341970081,101.93098593449686,66.6990230204887,78.44301065849142,4.211275623926209,51.37581297791059,4.733425729953933,18.646146989567015,0.9663408782115634,4.476843341113922,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,67,82.12206913167586,101.97273859635574,66.88086779713723,78.5781580635434,4.206973644407286,51.22741444086074,4.730174754142072,18.627848019463645,0.9655080310211656,4.461506312298049,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,68,82.07849070083202,102.45925965360645,67.21092821298919,78.96037202652828,4.179620609913237,51.230795155948755,4.723610069378478,18.62047870051062,0.9656470264421786,4.455524228022453,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,69,82.17061543521444,102.09622338108656,67.52908395293619,79.05146376231964,4.202424608126655,50.9641275866178,4.723450269166251,18.53460803529743,0.9649024743711868,4.443444624921359,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,70,81.89899204994111,101.34077698030572,67.12155830342896,78.52796452905454,4.200112746738057,51.15799604561934,4.72507266611421,18.598683712502368,0.9637620160864321,4.443150578335926,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,71,81.8488544937796,101.5215738617632,66.70142941120868,78.30814422806019,4.215806077694731,51.27241316867655,4.723011738108349,18.73201953425392,0.9632262124426073,4.446135932836489,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,72,82.00109893475724,100.80721776200683,66.9985020529925,78.26807395599728,4.235305634521219,51.46427455389497,4.717237694083135,18.700108996677283,0.9632767345558612,4.442343642234999,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,73,81.7416090770466,101.51019043042753,66.98105966779967,78.49076992200895,4.194623145114353,51.592186038766,4.7133514269588765,18.826192405752767,0.9645927876042024,4.4317188883245535,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,74,81.75361686543798,101.91139241613024,67.14521079546444,78.73393800235304,4.2343703195747855,51.295006280677015,4.71323842898554,18.702118165256188,0.9661087246439591,4.424567811601692,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,75,82.11141929134267,102.00118193527896,67.35210913161191,78.9018000661676,4.230177123632685,51.71007196472143,4.715485634343827,18.6313062633175,0.9662969510768201,4.424359885293226,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,76,82.408988882895,102.26382527496922,67.24117684306846,78.91539298703537,4.206895205432405,51.48126386700421,4.711719868760127,18.61545846881084,0.9667394962135554,4.428494942770062,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,77,82.54750272353088,102.1843093276661,67.32576824222272,78.94528193737051,4.187945096956992,51.08380242963943,4.706557633331591,18.569102082058613,0.9660908575370911,4.421565599585888,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,78,82.26562940281444,101.83191040829212,67.29650443260566,78.80830642450114,4.160619795889677,50.81429259144555,4.703345928717199,18.58313659749883,0.9667187461300053,4.412066627839835,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,79,82.38261427436157,101.16324644868358,67.11161578783853,78.46215934145354,4.169271062609423,50.66881427177904,4.702236145369039,18.64533478846317,0.9658350852545715,4.406156806056014,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,80,82.24937288720517,101.75000605413592,67.16022818495365,78.69015414134775,4.1890036022131385,50.700966782201945,4.705624673380123,18.763353563108065,0.9666983585615132,4.404114706114166,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,81,82.10847407488089,101.0093002358507,66.92434374099608,78.28599590594762,4.210745475786459,50.97633737954325,4.708709428833187,18.65979085623338,0.9680561156329196,4.410349898654992,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,82,82.02402808712053,101.3938970650393,66.94942465831004,78.43091546055312,4.2175752225968814,51.277573168318824,4.705218448295824,18.790524974305995,0.9671032863313445,4.416026122705171,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,83,81.96834131470052,100.72741538689822,66.71955517091104,78.0555085762401,4.229566922854694,51.392982217919666,4.703844370898981,18.72264387220544,0.9660635103440813,4.409602408415209,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,84,81.94799218012915,100.27729153857756,66.86004896101353,77.99912982020155,4.187788228138764,51.54837857106946,4.702477194536768,18.840277475523216,0.966304912009998,4.407073983946741,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,85,81.57910123554345,100.60122922767457,66.40016532711915,77.80051996063763,4.186349760380825,51.11695689519795,4.69778197533239,18.9197240559077,0.965971147907897,4.404558257995008,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,86,81.42472546497608,100.44483785455384,66.74495570945417,77.97824975782073,4.178497006192974,51.29075420159682,4.700479417028603,18.862549254456,0.9670225313728565,4.39591863758611,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,87,81.33082227213919,99.96390755121632,66.15901644889297,77.42731348300076,4.184513053724027,51.286772449810364,4.705440163244536,18.890152234929996,0.966543959033121,4.400882169918889,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,88,81.5722388895254,100.51854559175084,66.40077250817765,77.77336353603538,4.206913364863503,51.39920879572478,4.709501309134968,18.975036135540883,0.9656518522408781,4.4100103836156155,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,89,81.26608283773992,100.12762095922159,65.98348106523383,77.36486102989642,4.219549750782673,51.512607918819874,4.709381322220594,18.877142864975422,0.9648868859450542,4.417483252802587,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,90,81.55869142604286,100.64295323547053,65.66510446155317,77.32438738619229,4.225527046410398,51.8058091468525,4.711110489630449,18.946140820445642,0.963872787968619,4.417262466221791,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,91,81.89412803835317,101.37468411761108,65.31250962249733,77.33323445420191,4.184183106418868,51.71725541426227,4.708341716372239,18.855184992927327,0.9646282160359273,4.420444287856583,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,92,82.27985763967577,101.22514149050117,65.72964491563347,77.56147710725604,4.1523684027392616,51.10632454836688,4.70958089371603,18.72603494552442,0.9651729287361605,4.4153494991134,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,93,81.91064910044315,101.61932760608076,66.26009976063204,78.04650904244828,4.1667421501902115,50.5746481729481,4.705025398401264,18.752429126570192,0.9667438944813285,4.417629695501182,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,94,82.15295394780644,101.3718076646217,66.22192624727941,77.93855338639351,4.160815175104128,50.913341907139326,4.704683197627141,18.682855521362026,0.9662614132107841,4.40924717946074,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,95,82.40488860247348,101.8185500968504,65.80083126887604,77.80673754486749,4.202894546669355,50.72779263608355,4.705664600880471,18.726542637695136,0.9672799374210801,4.408617499638913,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,96,82.49734166538066,101.67121762723,66.18312397478441,78.01248852559961,4.239747117036505,51.04376194404312,4.702912508365056,18.647692875156146,0.9681555006553405,4.410423368802364,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,97,82.43772724139276,101.6084116815656,66.16263113041784,77.97789131413376,4.2529379944821395,51.38454488044725,4.700363592434323,18.673696964774173,0.9690915995423143,4.405359274107662,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,98,82.62296556910073,100.99741718089435,66.67981428793783,78.11901525225667,4.22539985260894,51.55383992014746,4.699981605854433,18.68478217527672,0.9692287077274488,4.400669042376801,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,99,82.41323251283411,100.37706836615591,67.09941280528977,78.19196465891181,4.196565759456218,51.169754809910856,4.697104275070906,18.792622326144443,0.9699173553051745,4.399966153138218,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,100,82.21059724096041,101.02188043341062,67.28998429400565,78.5339496738073,4.179124418830664,50.972895954756254,4.69243731559707,18.902113507650178,0.9710016323255559,4.394671608905368,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,101,81.84091280725407,101.36658164359642,67.20303595833825,78.59088452009097,4.202556592318459,50.8918113398817,4.694948087849945,18.78830457722989,0.9710927363079606,4.3860839889109595,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,102,81.86240749094094,101.77278087954191,66.65167492587393,78.35871024376326,4.179943965417346,51.32806966766147,4.697269887996097,18.727465027168666,0.9701574654092897,4.390704032886289,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,103,81.95259324970607,101.68370911597415,66.69054281922764,78.35493158480982,4.176654171880089,51.07765642806674,4.699947530066633,18.65577111365784,0.9693707304439998,4.394976351398993,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,104,82.12347058937948,101.32182187402118,66.3894217087885,78.0335550971994,4.149414488331668,50.99684605755112,4.696877568265385,18.671492224749098,0.9680131896655686,4.399903450661739,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,105,82.12978034093265,101.69023995942388,66.04417866100718,77.92619909381274,4.133459309077456,50.62233132316849,4.6969692099946325,18.735365098770774,0.9685792826342554,4.394254448245011,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,106,82.48754077457296,101.6827939421222,65.85692137370606,77.79887889651144,4.110359434252403,50.45069145732424,4.694152714364558,18.67033953492597,0.9676088077954252,4.3944230771672945,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,107,82.14271786047067,100.96153895232332,65.99303106086768,77.64920035801956,4.104237480774967,50.02832969687007,4.6993631868213965,18.671653752367032,0.9676935552503695,4.389240475020738,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,108,82.27478141570899,100.48201723383542,66.51433876779389,77.8368982564744,4.116255884021319,50.13569947860198,4.70314130094185,18.79895481126127,0.9678336424314281,4.398828207183728,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,109,82.20048955135965,100.49870582979645,66.15347417220231,77.6018847247337,4.091514213998652,50.19647895841307,4.7073007723539,18.883590097518795,0.9676735237628402,4.4057802727724376,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,110,82.4218394776085,100.45776756580284,65.70267448417898,77.28770551138693,4.116311726234564,49.9726002341252,4.702253125569611,18.880644570669975,0.9665406126677519,4.413434069653372,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,111,82.39564463084808,100.28601897205769,66.40864829875778,77.70110518985776,4.0969286099814175,50.12367224751377,4.704717410049041,18.887870148904288,0.9668696443427524,4.404145951191559,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,112,82.55651909044025,100.02504364536627,66.4660532983334,77.65238341401103,4.106690847087459,49.932624308962424,4.70376743680733,18.91818366930496,0.9679339151413222,4.408680453534274,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,113,82.84766430239185,99.90630407806613,66.63485877578208,77.7253405432101,4.127882830475318,49.955495982607964,4.7058671022468985,18.964245652796194,0.9691753621486972,4.406932418384105,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,114,82.46023915731344,99.66941970908998,66.83111006611372,77.77721328043914,4.1100477870169865,50.033651505750775,4.702136130135583,18.985203112867516,0.9676999725396181,4.410795989304637,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,115,81.97895252994552,99.79563990023505,66.92436089147265,77.88145389439345,4.105323157653887,50.03862515267164,4.699280096945724,19.027013057245945,0.9682382214533164,4.403930669200328,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,116,82.14515783546688,99.91196749846928,67.11894292595737,78.04995111679467,4.151839621310626,50.22917435955302,4.702215937482307,19.004735271700117,0.9684877408919004,4.398675314431678,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,117,82.24779161822966,100.68611822844996,66.9759658239283,78.21268329210218,4.161815822367428,50.636986221080704,4.703515108137789,18.984203522674754,0.9695673701718561,4.404077521807528,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,118,82.46417954591962,100.16214177956593,66.53872956198697,77.74653363451328,4.1515079252993266,50.69042901046729,4.705723632829686,18.847566398406443,0.9695430638730692,4.406468111217981,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,119,82.21092653983885,99.77385553624495,66.7801761575157,77.77806928375878,4.173941986927009,50.472946961210646,4.709692758823783,18.940047917039927,0.9693144963820265,4.410531992832684,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,120,82.16772822028247,99.3697176004124,66.21467138177523,77.2663534546543,4.171973177488485,50.83697248324055,4.707140984451754,19.008580198449323,0.9683538913144091,4.417835537236341,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,121,81.81038576140908,100.24712407423421,66.67093256445455,77.86299640104777,4.181720095702141,50.83808372120874,4.711077885637854,19.079910293767153,0.9697177055306794,4.413140045719581,COMPENSATING
HemorrhageClass2Saline,StandardMale.xml,122,81.98258225908674,100.05207246297353,66.11870931602475,77.42983036500767,4.2046550613876414,51.12304940170833,4.709897155039527,18.92504859467607,0.9699282864006197,4.4203842936140205,COMPENSATING
