scenario_name,patient_file,simulation_time_seconds,heart_rate_bpm,systolic_bp_mmhg,diastolic_bp_mmhg,map_mmhg,cardiac_output_l_min,stroke_volume_ml,blood_volume_l,systemic_vascular_resistance,spo2,cvp_mmhg,clinical_state
Dehydrate,StandardMale.xml,653,71.68745666222462,117.88290175865707,76.48708148136066,90.28568824045946,5.0121876135955095,69.3388958693988,5.191898940292166,15.557984787246255,0.9857804260013724,5.383370422501661,NORMAL
Dehydrate,StandardMale.xml,654,72.01200897066757,117.56530366185457,76.48306797311314,90.17714653602695,4.984473158192357,69.83939297628781,5.194083418394568,15.420667767056647,0.9853139169175673,5.385093330526457,NORMAL
Dehydrate,StandardMale.xml,655,72.13250135084382,118.08603852276909,76.44630146707489,90.32621381897296,4.9766464264675205,69.24804540743231,5.198628906404691,15.476723634395643,0.9853379328531682,5.3891129642804465,NORMAL
Dehydrate,StandardMale.xml,656,71.990801336968,118.59073592046643,76.37809353752156,90.44897433183652,4.9783241104015525,69.0592160704053,5.199780642798559,15.384814254030664,0.9853164241874894,5.397477065991405,NORMAL
Dehydrate,StandardMale.xml,657,71.70364341735021,118.05317077145767,75.82617224663953,89.90183842157892,4.992687810540747,69.19070474089052,5.196913352673364,15.295735475988584,0.9843518413337795,5.399596363264012,NORMAL
Dehydrate,StandardMale.xml,658,71.64714210727959,118.35114683295517,75.3885938134644,89.70944481996132,4.972088931166933,69.59092368309365,5.2002718736609275,15.390615391776114,0.9850644322159751,5.394320294734396,NORMAL
Dehydrate,StandardMale.xml,659,71.6963177112751,118.28022649224344,75.11328067542338,89.5022626143634,4.948704212059218,69.38680631784709,5.203583785807174,15.338022801512935,0.9836266186148929,5.400500271686443,NORMAL
Dehydrate,StandardMale.xml,660,71.38588143612395,118.35018012732016,74.81082791104028,89.3239453164669,4.965896049074916,69.06534458288786,5.198689150767513,15.3505401977146,0.9839532360251677,5.4065944842302365,NORMAL
Dehydrate,StandardMale.xml,661,71.14193184904695,117.97059638213011,74.56660436234455,89.03460170227306,5.007095105567644,69.5193082040706,5.199787535713178,15.338193424458657,0.9842277447585276,5.397587920970459,NORMAL
Dehydrate,StandardMale.xml,662,70.91236924508777,118.28141761761076,74.92912686474578,89.37989044903411,4.9888269603254365,70.21497907795366,5.195662008446959,15.405189720338992,0.9841371009632734,5.399609046839203,NORMAL
Dehydrate,StandardMale.xml,663,71.50374391192634,118.76257353446316,74.65963791586474,89.36061645539755,5.016743424809432,70.177862409243,5.197017242245027,15.350329964825155,0.9850899427716521,5.392017710201831,NORMAL
