scenario_name,patient_file,simulation_time_seconds,heart_rate_bpm,systolic_bp_mmhg,diastolic_bp_mmhg,map_mmhg,cardiac_output_l_min,stroke_volume_ml,blood_volume_l,systemic_vascular_resistance,spo2,cvp_mmhg,clinical_state
AcuteStress,StandardMale.xml,1,72.11154143876631,117.33501505731174,75.73003518204294,89.59836180713253,4.977856859051906,69.44444444444444,5.20236471214164,15.399999999999999,0.9855300984622687,5.4,NORMAL
AcuteStress,StandardMale.xml,2,72.40506606032442,116.8348672134934,75.6680630679684,89.39033111647673,4.94318837803609,69.09020994814504,5.199362019946158,15.517369430437558,0.9855037799937241,5.404351280396245,NORMAL
AcuteStress,StandardMale.xml,3,71.95286881636282,116.55014663576947,75.88692801096411,89.44133421923256,4.954346578918781,68.44516808537139,5.196617436235225,15.605645215038368,0.9857312970210556,5.398826060029636,NORMAL
AcuteStress,StandardMale.xml,4,72.20895661586954,116.02960716041399,76.26719742210612,89.52133400154207,4.9762752098157605,68.93172191990098,5.19529039626627,15.655898220627058,0.9846392642390925,5.393775782202182,NORMAL
AcuteStress,StandardMale.xml,5,72.53684966523691,116.03236678534816,75.74709590944342,89.17551953474499,4.947170813859749,68.99485996875016,5.199141899053139,15.747773115561904,0.9849792851721206,5.391333910779329,NORMAL
AcuteStress,StandardMale.xml,6,72.68523794932858,116.58519428401853,75.82028663317848,89.4085891834585,4.992052807191578,68.39087969650473,5.197995852788735,15.747286043470563,0.9851370633321292,5.398421018033304,NORMAL
AcuteStress,StandardMale.xml,7,72.8245491136938,116.91736599119731,76.27545179079989,89.8227565242657,4.999298925809866,68.81257159587906,5.2002018139143305,15.649712332422528,0.983763577504143,5.3963121911043626,NORMAL
AcuteStress,StandardMale.xml,8,72.45740233732555,116.74972198964184,75.73883572450063,89.40913114621436,4.97801552518737,68.79100784747362,5.1961956920587715,15.591084231880222,0.983196357197895,5.400371355529348,NORMAL
AcuteStress,StandardMale.xml,9,72.4830369155097,116.7073985790474,75.61374049634631,89.31162652391335,4.957702707109036,68.82179326840863,5.194169645947634,15.620673294302142,0.9846505322770744,5.392999735454286,NORMAL
AcuteStress,StandardMale.xml,10,72.513905485797,117.01206665766667,75.26449356226946,89.1803512607352,4.9816635554095905,68.55861174031041,5.191269840256428,15.628143350053424,0.984316840498702,5.389271630637618,NORMAL
AcuteStress,StandardMale.xml,11,72.81236890590677,117.32415154922651,75.41925753940134,89.3875555426764,4.99887368150377,68.82149834008054,5.195396384491003,15.574369622913842,0.9851994626511686,5.3839357305782105,NORMAL
AcuteStress,StandardMale.xml,12,72.44834986368147,116.74850617704146,75.26604023499323,89.09352888234264,4.980442889465595,68.79537542368904,5.19287429769971,15.519286832884838,0.9865122436411401,5.391528938527694,NORMAL
AcuteStress,StandardMale.xml,13,72.66817192271247,116.63610961075321,75.53880917911367,89.23790932299352,4.9746969251796065,68.85791886448044,5.197589513295712,15.620887884472932,0.9862678868733519,5.386888074796614,NORMAL
AcuteStress,StandardMale.xml,14,72.35895703466639,116.44164946679638,75.66664229006315,89.25831134897423,4.95908465232431,68.6184362361844,5.198628105073418,15.64072580879504,0.9873599808870166,5.395564490342364,NORMAL
AcuteStress,StandardMale.xml,15,72.21340956742738,116.23180954412695,76.30285798132216,89.61250850225709,4.965293492833466,68.67152185054336,5.1946468898570775,15.67504790373865,0.9858126363600058,5.397475591470679,NORMAL
AcuteStress,StandardMale.xml,16,71.86244428013438,116.61800185789672,76.6177664676754,89.95117826441583,4.963686493303785,68.85947535820193,5.190710177973628,15.712084520097523,0.9853925194036677,5.390149801824217,NORMAL
AcuteStress,StandardMale.xml,17,72.28427600607631,116.82115100335498,77.1104710473805,90.34736436603866,4.99738299976138,69.11533984795753,5.1865677613511645,15.643921815956762,0.9860233007430587,5.382905902263472,NORMAL
AcuteStress,StandardMale.xml,18,72.37811380375813,117.01142787441812,76.70017748766621,90.13726094991685,5.009008324215884,69.18927620906835,5.1837572655911295,15.608066117630838,0.9857457778851445,5.375283487710341,NORMAL
AcuteStress,StandardMale.xml,19,72.27255236436343,117.76293045972203,77.06892799257872,90.63359548162649,4.988880241236622,69.25513292026984,5.185061824059314,15.574482367761496,0.9847221044193717,5.370111925857623,NORMAL
AcuteStress,StandardMale.xml,20,72.55324927400432,118.309512862779,76.70145939227505,90.57081054910971,5.001476486466754,69.09641484748326,5.187345916775404,15.441842626998493,0.9837028415288417,5.372512429322043,NORMAL
AcuteStress,StandardMale.xml,21,73.50889398710828,118.6024486788493,77.01605583394984,90.87818678224966,5.0658318740461725,69.07886192671097,5.182297325896626,15.290536392663633,0.9831830780622909,5.374583213870693,NORMAL
AcuteStress,StandardMale.xml,22,74.54280560889417,119.6807449437597,77.47646901694466,91.54456099254968,5.207848732625156,69.15130707911631,5.179655745877996,15.18399862380215,0.9818102332139862,5.36316120924794,NORMAL
AcuteStress,StandardMale.xml,23,76.92205028737231,120.93150311222769,76.9937684325619,91.6396799924505,5.365429650218907,70.04144407993637,5.173776284395108,14.938845222237902,0.982559239272995,5.356168318420847,NORMAL
AcuteStress,StandardMale.xml,24,79.62619409112463,121.1634860426348,77.09800969182689,91.78650180876286,5.569261762300799,70.07971710562269,5.169259285329855,14.663252401532972,0.983487904039149,5.343217438080909,NORMAL
AcuteStress,StandardMale.xml,25,82.41192574501979,121.7591535914601,77.32948705168819,92.13937589827883,5.822493160354845,70.37538881080694,5.163398315441871,14.56747277923176,0.9825642199185142,5.332773609615948,NORMAL
AcuteStress,StandardMale.xml,26,85.9962222053573,123.1723140453142,77.47499821756786,92.70743682681663,6.087149091389636,71.09504347221835,5.1561384196852975,14.407503047076208,0.9813573859371894,5.31985675545323,NORMAL
AcuteStress,StandardMale.xml,27,88.40514490997343,124.33322669384036,77.35382894916663,93.0136281973912,6.292784792514782,71.32987496253662,5.148958882045078,14.158081102399953,0.9814662619340023,5.306497902369976,NORMAL
AcuteStress,StandardMale.xml,28,90.2900889873614,125.80168432270445,78.0023222463027,93.93544293843661,6.459097034454772,71.74509230993195,5.144023504023174,13.953180739100826,0.9816800571498357,5.2932869153589674,NORMAL
AcuteStress,StandardMale.xml,29,91.82158669019856,126.01524220176016,78.66567018076447,94.4488608544297,6.6432843009253855,72.10849136849863,5.141829400959464,13.693998877290973,0.9822236831820211,5.2842053813926935,NORMAL
AcuteStress,StandardMale.xml,30,93.5500791100966,126.28504366044096,78.24477256664063,94.25819626457408,6.791752818770646,72.85071150196607,5.139319804657658,13.656306043933133,0.9817710590078182,5.280168036854919,NORMAL
AcuteStress,StandardMale.xml,31,94.90251209208387,127.19927909814356,78.9380130024357,95.02510170100498,6.893846230799014,73.12106776417866,5.136801291188031,13.60868625361341,0.9809714584764915,5.275550156734017,NORMAL
AcuteStress,StandardMale.xml,32,96.11586791542815,127.41149754142698,78.59704797626104,94.86853116464968,7.0103644075309886,73.19972174745119,5.134676750514453,13.447324265212284,0.9800535180915256,5.270915868232217,NORMAL
AcuteStress,StandardMale.xml,33,96.61978677164983,128.54323263179393,78.5996536007074,95.24751327773625,7.1443902844134195,73.49190918177321,5.134006515460229,13.409867841438498,0.978525101721949,5.26700652467146,NORMAL
AcuteStress,StandardMale.xml,34,97.63194145271889,129.41985212371458,79.23299167088817,95.96194515516363,7.265775785337142,74.37498033601301,5.1363735736617455,13.210117299079474,0.977466059121129,5.265773232635205,NORMAL
AcuteStress,StandardMale.xml,35,98.04971054261236,129.32227370984674,79.11036339842924,95.8476668355684,7.301583666795146,74.81953118259808,5.13385414618478,13.055394501806422,0.9789486860909176,5.270128829990021,NORMAL
AcuteStress,StandardMale.xml,36,98.2154004903707,130.03461368569842,79.06690601756256,96.05614190694118,7.361774494749403,74.87491308556532,5.137319606225362,13.072617031405917,0.9803431102905893,5.265492859633531,NORMAL
AcuteStress,StandardMale.xml,37,98.5835081582631,130.57132425066155,78.66830116307518,95.96930885893731,7.403848620430965,75.3013529061613,5.140621900620915,12.946889466950658,0.9803773152910918,5.271869613942448,NORMAL
AcuteStress,StandardMale.xml,38,98.87403072878534,131.0863638609418,78.199375750795,95.82837178751059,7.463319331652776,75.44075688488482,5.139001568314509,12.85216038471778,0.9812294042144527,5.277946128970628,NORMAL
AcuteStress,StandardMale.xml,39,98.80408051298735,131.83880940177602,77.81308595771426,95.82166043906818,7.483004966215129,75.77997930684786,5.138432637861462,12.76125621256164,0.9814808418538258,5.274964573593923,NORMAL
AcuteStress,StandardMale.xml,40,98.80902705377825,131.32559105586756,78.44439743048707,96.07146197228057,7.504901238704423,75.99614577802515,5.137904037046657,12.628450040731684,0.9815446825197426,5.273917691022646,NORMAL
AcuteStress,StandardMale.xml,41,98.96029375511307,131.5219774007355,78.56052233145823,96.21434068788399,7.578961906208124,76.18472073690225,5.133515101278329,12.719032760854446,0.9818938496392176,5.272945018568187,NORMAL
AcuteStress,StandardMale.xml,42,98.93970928523653,131.43224672229138,78.84169120579185,96.37187637795836,7.5923867278728165,76.73708598417551,5.130596265406995,12.684370692643274,0.9823221169721376,5.264868986888553,NORMAL
AcuteStress,StandardMale.xml,43,98.78994187621464,131.44055922265593,79.48193892796782,96.80147902619719,7.659712358526532,76.86752775908292,5.125481642014632,12.70020810180202,0.9811000113993168,5.259498069607272,NORMAL
AcuteStress,StandardMale.xml,44,98.82144853284541,132.11285837600553,79.90584723907335,97.30818428471741,7.708729363397337,77.55219619806867,5.123738625005949,12.69874095063713,0.9798093975532263,5.25008670823712,NORMAL
AcuteStress,StandardMale.xml,45,99.30207963346722,132.38455306237793,79.95692132105127,97.43279856816015,7.759858147323542,77.96105396325247,5.124979464232224,12.580080566548878,0.9781722043170722,5.246879402110233,NORMAL
AcuteStress,StandardMale.xml,46,99.68227444081252,132.05849713950792,80.06404717928727,97.39553049936082,7.8003163153739195,78.09827964568596,5.120924239398638,12.532126622714411,0.9769887305142806,5.249162656509409,NORMAL
AcuteStress,StandardMale.xml,47,99.42549709582185,132.12613664166454,79.68933681418575,97.16827009001202,7.80866059296942,78.20618112585927,5.123026463167886,12.589675291114837,0.9761643879778871,5.241700682592995,NORMAL
AcuteStress,StandardMale.xml,48,99.63702717172481,131.78089265785397,79.61807644541878,97.00568184956384,7.839934595930268,78.44404870049487,5.126245517666644,12.577736960885721,0.9750720596976926,5.24556896106739,NORMAL
AcuteStress,StandardMale.xml,49,99.64168360101039,131.49399076278374,78.973205995031,96.48013425094858,7.856307956488973,78.57970500982151,5.127117287418678,12.638672310155481,0.974576039548723,5.251492307291329,NORMAL
AcuteStress,StandardMale.xml,50,99.89962007149339,131.6258010050544,78.91307929586691,96.48398653226273,7.809585699029053,78.71905511520744,5.122300659137604,12.68931031690451,0.9759831323737171,5.253096441073733,NORMAL
AcuteStress,StandardMale.xml,51,100.24095872278778,131.73359695089795,79.34830739117837,96.81007057775156,7.814910395961126,78.14732100579182,5.118597646445194,12.666045890797953,0.9750107376461641,5.2442334171790375,COMPENSATING
AcuteStress,StandardMale.xml,52,100.04388699651285,132.32347421856798,79.68622757921096,97.23197645899664,7.841781699295297,77.97542476253489,5.12269901880983,12.64701997313433,0.9743639843654367,5.23741954488913,COMPENSATING
AcuteStress,StandardMale.xml,53,99.83555542508364,131.72937606629273,79.9652338228506,97.21994790399798,7.866950407849182,78.33404961355734,5.121546991079285,12.542907000809555,0.9750006975372931,5.2449664343619276,NORMAL
AcuteStress,StandardMale.xml,54,99.58900684000491,132.36300863870923,80.31284331388258,97.66289842215814,7.8961343115781935,78.68631826765326,5.124531017701381,12.647764956652384,0.9763687660183185,5.242846601003954,NORMAL
AcuteStress,StandardMale.xml,55,99.28333635012586,132.65154425972946,79.98070333909907,97.53765031264253,7.917801980998701,79.09953128080188,5.127191088918114,12.535929200145528,0.977575393254252,5.248337475057484,NORMAL
AcuteStress,StandardMale.xml,56,99.66184488349445,132.24851378454028,80.23381768955494,97.57204972121671,7.870767583986801,79.48759644327296,5.130337789023274,12.485002841778396,0.9786691315720998,5.253232242388426,NORMAL
AcuteStress,StandardMale.xml,57,99.50108898084278,132.6625338929421,80.06470479048413,97.59731449130345,7.8457621239639606,78.83172046504838,5.132464680042008,12.556137470978722,0.9777824261107118,5.259022450100959,NORMAL
AcuteStress,StandardMale.xml,58,99.21045775332767,132.15506581203752,79.75701364068955,97.22303103113887,7.868818409272409,78.71824514194262,5.136136950293275,12.483063178324254,0.9771212062194827,5.262936118505582,NORMAL
AcuteStress,StandardMale.xml,59,99.46676287268119,131.99639483692397,80.26894243724381,97.51142657047053,7.862554416692512,79.10794313908191,5.139239082389725,12.57263098023602,0.9760215048291043,5.269693421972956,NORMAL
AcuteStress,StandardMale.xml,60,99.93974285399891,131.54681339739355,80.69837956882276,97.64785751167969,7.83546435036434,78.88667198034413,5.133784835767407,12.600636309049582,0.9759673967272661,5.27540162059052,NORMAL
AcuteStress,StandardMale.xml,61,100.13350166999835,131.33921246677994,80.6497659523495,97.54624812382632,7.831657106333402,78.34608416932112,5.1315346154878325,12.679987154618606,0.9763436877251795,5.265365322308771,COMPENSATING
AcuteStress,StandardMale.xml,62,99.91307992772579,131.7091564460346,79.8814434962834,97.15734781286713,7.861488859090395,78.1889664147842,5.130996878525405,12.716628590266644,0.9771184180230299,5.261224717108954,NORMAL
AcuteStress,StandardMale.xml,63,100.12239592604092,131.98221137069504,79.63843754089403,97.0863621508277,7.818901237916421,78.58896048516509,5.131759993514768,12.65133370710223,0.9766635144171044,5.260235233331311,COMPENSATING
AcuteStress,StandardMale.xml,64,99.95134182474786,132.47152298104604,79.85062488743253,97.39092425197036,7.800410846884566,78.08560161270542,5.1289125629714265,12.603139682052568,0.9764795615130079,5.261639432698679,NORMAL
AcuteStress,StandardMale.xml,65,99.88208236517859,132.1300348538069,79.32691980677464,96.92795815578539,7.793991860786244,78.0346489409547,5.132603590489195,12.516776485945883,0.9771170917809995,5.256399907563786,NORMAL
AcuteStress,StandardMale.xml,66,100.22570164262756,132.27647623804458,79.07314618583393,96.80758953657082,7.798626653947829,78.02324258730054,5.126599922430832,12.57704892885747,0.9765324352580109,5.263191726067719,COMPENSATING
AcuteStress,StandardMale.xml,67,100.12869939583128,132.35596811738654,79.2736986503611,96.9677884727029,7.796008531878425,77.84424725717446,5.1254938197625215,12.551202115257485,0.9757748883419192,5.252144443538947,COMPENSATING
AcuteStress,StandardMale.xml,68,100.08391910199708,132.87579391717205,79.62026854282047,97.372110334271,7.770115196193694,77.88333305756424,5.120902513554739,12.537171847797502,0.9759831633597277,5.250109116374976,COMPENSATING
AcuteStress,StandardMale.xml,69,100.17505983418833,132.54214897678048,79.9529938447368,97.48271222208469,7.794184575045201,77.68755833351351,5.122558309260737,12.445422916158645,0.9753023515948154,5.2416607051103306,COMPENSATING
AcuteStress,StandardMale.xml,70,99.90263081605998,131.81264033556573,79.5583257885395,96.97643063754825,7.792969644166534,77.83802456211,5.125851135092482,12.504311041450364,0.9742205372226558,5.24470751629247,NORMAL
AcuteStress,StandardMale.xml,71,99.85183366350438,132.01632720950028,79.14954368258995,96.77180485822673,7.809613879939829,78.00123731871494,5.125327075851184,12.633068864706507,0.9737386885830661,5.250766608322159,NORMAL
AcuteStress,StandardMale.xml,72,100.00353807262957,131.3221714572051,79.45662982811197,96.74514370447635,7.829937755136611,78.17817724664307,5.120967019348824,12.597118257637629,0.9738388516966079,5.249802292766377,COMPENSATING
AcuteStress,StandardMale.xml,73,99.74360607423368,132.0429708696914,79.44802432895212,96.97967317586522,7.789969849107313,78.25725688240884,5.118381683547324,12.719636317899988,0.9752005766700006,5.241779401501448,NORMAL
AcuteStress,StandardMale.xml,74,99.75525186844885,132.45990490181518,79.61997398116948,97.23328428805138,7.830336480105286,78.07694808787609,5.119465600171306,12.592415668119195,0.9767585339093063,5.237022153973225,NORMAL
AcuteStress,StandardMale.xml,75,100.11275791858905,132.56357790320183,79.83375449107935,97.41036229512018,7.826680277345436,78.42012069250077,5.1228140201196455,12.518827069732925,0.976985420792064,5.239016656844862,COMPENSATING
AcuteStress,StandardMale.xml,76,100.41008485818853,132.83847337296413,79.72889569956426,97.43208825736421,7.803863866667165,78.159130188525,5.120061420868831,12.500528849211854,0.9774635352597937,5.245178046987469,COMPENSATING
AcuteStress,StandardMale.xml,77,100.5484000322083,132.76976989249968,79.81884694103391,97.4691545915225,7.78531729637475,77.77237496905055,5.115831343465957,12.452009969091897,0.976847621947643,5.24011301985462,COMPENSATING
AcuteStress,StandardMale.xml,78,100.26636405702365,132.4269129416201,79.79431317565853,97.33851309764572,7.758341813639981,77.5246394800971,5.113477265636627,12.464136090833232,0.9775056193292105,5.232329301678691,COMPENSATING
AcuteStress,StandardMale.xml,79,100.38321575835553,131.76666973965243,79.61359878028378,96.99795576673999,7.767296330141138,77.46992762610016,5.1131565370219,12.5246501302694,0.9766496598766086,5.2279975893617365,COMPENSATING
AcuteStress,StandardMale.xml,80,100.24986534064851,132.36086063764026,79.66589493955827,97.2308835055856,7.787291750278464,77.47342583219458,5.117271030433316,12.641182646407195,0.9775384197229039,5.227407420220553,COMPENSATING
AcuteStress,StandardMale.xml,81,100.10887726165942,131.62671291199982,79.4332614042962,96.83107857353075,7.809261509176645,77.73081915948495,5.12102370629817,12.536308321003553,0.9789196255424909,5.234978453584958,COMPENSATING
AcuteStress,StandardMale.xml,82,100.02435818853534,132.0170972376343,79.46121123846453,96.97983990485444,7.816288804738866,78.01074629017113,5.118147242205091,12.665884939786997,0.9779883701307094,5.241883710523705,COMPENSATING
AcuteStress,StandardMale.xml,83,99.96861157888047,131.35572300718042,79.23387356130328,96.60782337659566,7.828451755643736,78.12562361307756,5.11733854723051,12.596982348148998,0.9769684430802527,5.236590761078267,NORMAL
AcuteStress,StandardMale.xml,84,99.94821345372472,130.9101064656238,79.37660166609854,96.55443659927363,7.786821514329059,78.26675549358458,5.116491547808028,12.713714490113961,0.9772281066496143,5.235102690489262,NORMAL
AcuteStress,StandardMale.xml,85,99.57928239904099,131.2380218389791,78.91868980799991,96.35846715165964,7.785511737543809,77.91879559581264,5.112274914491668,12.792365533646791,0.9769111443097784,5.233544136313565,NORMAL
AcuteStress,StandardMale.xml,86,99.42487378910286,131.08514075989578,79.26522027636727,96.5385271042101,7.777770542716079,78.14357346171828,5.115412676461074,12.734488673387608,0.9779779861422659,5.225785156451051,NORMAL
AcuteStress,StandardMale.xml,87,99.3309437096632,130.60730828017344,78.68081663633984,95.98964718428438,7.78388329859093,78.17540502567742,5.120778536885005,12.761472089138572,0.9775136361872339,5.231558917199827,NORMAL
AcuteStress,StandardMale.xml,88,99.57233831416089,131.1646801404531,78.92392787598912,96.33751196414379,7.806367444056367,78.28913773636219,5.125212405839792,12.845809225800428,0.9766346146206002,5.2414325770252645,NORMAL
AcuteStress,StandardMale.xml,89,99.26616423974662,130.77616809538117,78.5078323755195,95.93061094880672,7.819076504099953,78.32946056157522,5.125435340698982,12.747433437743506,0.9758816873135121,5.249591289759364,NORMAL
AcuteStress,StandardMale.xml,90,99.5587580723691,131.2936294725884,78.19051118736799,95.89155061577479,7.825116799320017,78.637837057427,5.12748001137126,12.816005573022068,0.974878665741421,5.250001509703413,NORMAL
AcuteStress,StandardMale.xml,91,99.89418260375005,132.02723927972994,77.83884774924758,95.90164492607504,7.7838274722827805,78.50132456104058,5.125001515127439,12.724673960503555,0.9756442845926804,5.253763885366983,NORMAL
AcuteStress,StandardMale.xml,92,100.27990231404425,131.87935479811358,78.2568050008243,96.1309882665874,7.752060111366291,77.92731700786895,5.126507760217014,12.59519228400194,0.9761983732667684,5.249203232115368,COMPENSATING
AcuteStress,StandardMale.xml,93,99.91068567672251,132.27500422195524,78.78798522160072,96.61699155505222,7.7664748992123,77.40703016416859,5.122197979090084,12.621293803395293,0.9777779653243133,5.251974856878821,NORMAL
AcuteStress,StandardMale.xml,94,100.15298389393118,132.02877564550502,78.75045185012526,96.50989311525184,7.76058350113769,77.76624439692256,5.122081846282074,12.551461925185361,0.9773034206442901,5.244044476770608,COMPENSATING
AcuteStress,StandardMale.xml,95,100.40491312028674,132.47665770335414,78.3299217949457,96.37883376441518,7.802693713627902,77.56115969890043,5.123271242104954,12.594921116394392,0.9783292468703663,5.243830782087878,COMPENSATING
AcuteStress,StandardMale.xml,96,100.49736173886838,132.33033094981386,78.71271304384929,96.58525234583747,7.83957301931133,77.76554689228527,5.120710511991437,12.515870210639378,0.9792115282834608,5.246019376055125,COMPENSATING
