scenario_name,patient_file,simulation_time_seconds,heart_rate_bpm,systolic_bp_mmhg,diastolic_bp_mmhg,map_mmhg,cardiac_output_l_min,stroke_volume_ml,blood_volume_l,systemic_vascular_resistance,spo2,cvp_mmhg,clinical_state
Medic1Scenario2,Male_40_Normal.xml,294,72.33224596788328,117.82548714798074,76.25372486119684,90.11097895679147,5.048050231601908,69.78588785838339,5.201508844302046,15.496761447575494,0.9837023019660118,5.400816157002517,NORMAL
Medic1Scenario2,Male_40_Normal.xml,295,72.06923529991408,117.92731425976217,75.89375184970629,89.90493931972492,5.079486534060818,69.75941290207568,5.199364349425411,15.430801410273638,0.9831730725841643,5.402776407545284,NORMAL
Medic1Scenario2,Male_40_Normal.xml,296,71.82250730512196,118.22283862301431,75.6866852304826,89.86540302799317,5.056809373641167,70.3460770480133,5.203752176986902,15.412828988124392,0.9842053617031342,5.3988303464783876,NORMAL
Medic1Scenario2,Male_40_Normal.xml,297,71.673447301661,117.66727814261215,75.93544738130595,89.84605763507469,5.0396223253381285,70.27025520267266,5.208253774852714,15.36066912108273,0.9852240298537097,5.406904338959,NORMAL
Medic1Scenario2,Male_40_Normal.xml,298,72.09632835408243,118.13283615897222,75.69157569634031,89.83866251721761,5.017358145501467,70.18210440193505,5.209735252327831,15.458725201713396,0.9847452079579027,5.415187678905694,NORMAL
Medic1Scenario2,Male_40_Normal.xml,299,72.03276787537253,117.7762490645071,75.70271162295829,89.72722410347455,4.991212833291917,69.57722287308226,5.209342643766315,15.376554500231155,0.9860646518061262,5.417913729058457,NORMAL
Medic1Scenario2,Male_40_Normal.xml,300,72.18376510779798,117.2947226291984,75.87645636938367,89.68254512265526,4.999329039265008,69.3128204218009,5.206020227599173,15.439491901504578,0.9864890288424308,5.41719129443014,NORMAL
Medic1Scenario2,Male_40_Normal.xml,301,72.17528733688314,117.57071730757667,75.35396245685439,89.42621407376181,4.9924824682510955,69.29157159445236,5.207712457339919,15.524481019039083,0.9851716073840325,5.411077753554833,NORMAL
Medic1Scenario2,Male_40_Normal.xml,302,72.36012597981,116.92841337857321,75.49029694815619,89.30300242496186,5.0278111922798026,69.21596968306139,5.206164877814128,15.475768129279352,0.9864629827109768,5.414191606597319,NORMAL
Medic1Scenario2,Male_40_Normal.xml,303,72.59756591186417,117.02275605435703,75.18953580511103,89.1339425548597,5.0612220310643385,69.49470357867327,5.203883638420953,15.589134374852044,0.9867837028256043,5.411343922799523,NORMAL
Medic1Scenario2,Male_40_Normal.xml,304,72.81559515602278,116.56283025361665,75.37372788216521,89.10342867264903,5.055884207858982,69.70788542006694,5.2058042966200615,15.572482951019893,0.9879510939613076,5.407146239675274,NORMAL
Medic1Scenario2,Male_40_Normal.xml,305,72.99833661683317,116.27679283600175,75.9060107636335,89.36293812108958,5.022507881341106,69.4729723665862,5.209536558804649,15.65365956993432,0.989206652925413,5.410680421372279,NORMAL
Medic1Scenario2,Male_40_Normal.xml,306,72.7349645495478,116.47281247151042,76.4409852837636,89.7849276796792,5.0564820953114715,68.93288869690959,5.213034454641966,15.704144996948008,0.990000537032064,5.417548115326003,NORMAL
Medic1Scenario2,Male_40_Normal.xml,307,72.20915181392097,116.74740835257242,75.917928975935,89.52775543481414,5.087602591226779,69.5432811078663,5.209837893714581,15.669547652711575,0.9910680145767637,5.4239845543821605,NORMAL
Medic1Scenario2,Male_40_Normal.xml,308,72.20587940896472,116.88606913942037,76.45384517755974,89.93125316484662,5.104025529381584,70.33190532782267,5.20873150685388,15.621081649811634,0.9896612771140623,5.418102598327634,NORMAL
Medic1Scenario2,Male_40_Normal.xml,309,71.85867721236106,116.54445143340072,76.35121432868827,89.74896003025908,5.07075862284907,70.53178622778444,5.204895364803491,15.596608106830981,0.9899984356603093,5.41606674822442,NORMAL
Medic1Scenario2,Male_40_Normal.xml,310,72.11690881918949,116.81037660980401,76.6186848575198,90.01591544161454,5.035378679471695,70.40952559049349,5.2080654180877595,15.656903420317061,0.9907899110965036,5.40900790609005,NORMAL
